139.000	150.186	1.241	1.541	0.738	0.244	0.059	45.031	43.703	1909.963
139.000	151.842	1.344	1.806	0.759	0.282	0.080	45.031	43.703	1909.963
139.000	153.546	1.126	1.269	0.686	0.304	0.092	45.031	43.703	1909.963
140.000	156.446	1.137	1.293	0.688	0.321	0.103	45.031	43.703	1909.963
140.000	158.402	1.828	3.343	0.819	0.351	0.123	45.031	43.703	1909.963
140.000	160.377	1.321	1.745	0.818	0.392	0.154	45.031	43.703	1909.963
140.000	162.625	1.774	3.147	0.866	0.401	0.160	45.031	43.703	1909.963
140.000	164.254	1.609	2.587	0.828	0.437	0.191	45.031	43.703	1909.963
141.000	166.363	1.153	1.329	0.737	0.476	0.226	45.031	43.703	1909.963
141.000	168.905	1.486	2.207	0.741	0.479	0.229	45.031	43.703	1909.963
141.000	170.735	1.785	3.187	0.833	0.516	0.266	45.031	43.703	1909.963
141.000	171.059	1.330	1.770	0.843	0.557	0.310	45.031	43.703	1909.963
141.000	173.248	1.719	2.954	0.785	0.588	0.346	45.031	43.703	1909.963
142.000	173.762	1.714	2.938	0.719	0.621	0.386	45.031	43.703	1909.963
142.000	175.440	1.183	1.399	0.784	0.659	0.435	45.031	43.703	1909.963
142.000	176.481	1.132	1.283	0.653	0.669	0.447	45.031	43.703	1909.963
142.000	177.795	1.089	1.185	0.857	0.706	0.498	45.031	43.703	1909.963
142.000	177.751	1.630	2.656	0.492	0.684	0.468	45.031	43.703	1909.963
143.000	178.170	0.874	0.765	0.705	0.790	0.625	45.031	43.703	1909.963
143.000	178.269	1.373	1.886	0.785	0.819	0.670	45.031	43.703	1909.963
143.000	179.603	0.992	0.983	0.463	0.761	0.579	45.031	43.703	1909.963
143.000	179.680	1.285	1.652	0.616	0.854	0.730	45.031	43.703	1909.963
143.000	179.807	1.117	1.249	0.787	0.879	0.772	45.031	43.703	1909.963
144.000	179.431	1.137	1.292	0.783	0.921	0.847	45.031	43.703	1909.963
144.000	178.185	1.445	2.088	1.161	0.886	0.785	45.031	43.703	1909.963
144.000	176.964	1.108	1.228	0.292	0.878	0.771	45.031	43.703	1909.963
144.000	176.439	1.495	2.236	0.481	0.997	0.995	45.031	43.703	1909.963
144.000	176.609	1.364	1.860	0.886	1.046	1.093	45.031	43.703	1909.963
145.000	174.131	1.318	1.736	0.890	1.084	1.176	45.031	43.703	1909.963
145.000	172.436	1.516	2.297	0.453	1.088	1.184	45.031	43.703	1909.963
145.000	171.320	1.425	2.029	0.446	1.107	1.225	45.031	43.703	1909.963
145.000	169.163	0.646	0.418	0.550	1.176	1.383	45.031	43.703	1909.963
145.000	167.850	1.509	2.277	0.430	1.168	1.363	45.031	43.703	1909.963
146.000	166.330	1.280	1.638	0.546	1.209	1.460	45.031	43.703	1909.963
146.000	163.831	1.825	3.331	0.412	1.212	1.468	45.031	43.703	1909.963
146.000	161.722	1.402	1.965	0.910	1.304	1.701	45.031	43.703	1909.963
146.000	160.186	1.154	1.331	0.528	1.305	1.703	45.031	43.703	1909.963
146.000	157.670	1.365	1.863	0.390	1.290	1.663	45.031	43.703	1909.963
147.000	155.504	1.044	1.090	0.106	1.201	1.443	45.031	43.703	1909.963
147.000	154.271	1.334	1.781	0.653	1.384	1.915	45.031	43.703	1909.963
147.000	151.894	1.632	2.663	0.506	1.389	1.930	45.031	43.703	1909.963
147.000	149.163	2.412	5.819	0.220	1.338	1.790	45.031	43.703	1909.963
147.000	146.235	2.730	7.455	0.496	1.436	2.062	45.031	43.703	1909.963
148.000	143.863	2.532	6.410	0.791	1.507	2.272	45.031	43.703	1909.963
148.000	142.550	1.173	1.375	1.079	1.477	2.181	45.031	43.703	1909.963
148.000	140.154	1.663	2.764	1.084	1.501	2.254	45.031	43.703	1909.963
148.000	137.770	1.514	2.293	0.483	1.532	2.347	45.031	43.703	1909.963
148.000	134.476	1.674	2.804	1.097	1.567	2.455	45.031	43.703	1909.963
149.000	133.367	2.937	8.627	0.621	1.602	2.567	45.031	43.703	1909.963
149.000	130.293	3.007	9.040	0.788	1.608	2.585	45.031	43.703	1909.963
149.000	128.725	2.800	7.842	0.945	1.631	2.660	45.031	43.703	1909.963
149.000	127.121	2.852	8.132	0.781	1.666	2.775	45.031	43.703	1909.963
149.000	124.675	5.387	29.023	1.106	1.645	2.707	45.031	43.703	1909.963
150.000	122.111	7.374	54.375	0.794	1.696	2.875	45.031	43.703	1909.963
150.000	120.833	7.406	54.842	0.599	1.711	2.927	45.031	43.703	1909.963
150.000	118.673	5.015	25.155	1.114	1.690	2.857	45.031	43.703	1909.963
150.000	115.495	1.807	3.266	1.299	1.674	2.804	45.031	43.703	1909.963
150.000	114.844	3.822	14.606	0.781	1.738	3.020	45.031	43.703	1909.963
151.000	111.815	1.568	2.458	1.466	1.616	2.612	45.031	43.703	1909.963
151.000	110.197	2.090	4.369	0.951	1.779	3.163	45.031	43.703	1909.963
151.000	107.767	2.165	4.688	0.611	1.792	3.210	45.031	43.703	1909.963
151.000	106.919	2.144	4.598	0.963	1.810	3.277	45.031	43.703	1909.963
151.000	105.731	2.832	8.020	0.068	1.675	2.806	45.031	43.703	1909.963
152.000	104.258	4.164	17.338	1.154	1.810	3.275	45.031	43.703	1909.963
152.000	101.970	3.042	9.254	1.508	1.701	2.893	45.031	43.703	1909.963
152.000	99.649	2.616	6.842	0.959	1.865	3.479	45.031	43.703	1909.963
152.000	98.683	1.612	2.597	0.976	1.836	3.370	45.031	43.703	1909.963
152.000	97.850	1.906	3.633	0.964	1.862	3.469	45.031	43.703	1909.963
153.000	97.091	5.960	35.521	0.977	1.889	3.570	45.031	43.703	1909.963
153.000	94.800	2.893	8.369	0.419	1.859	3.456	45.031	43.703	1909.963
153.000	92.803	2.055	4.223	0.971	1.912	3.655	45.031	43.703	1909.963
153.000	91.390	2.323	5.395	1.160	1.905	3.630	45.031	43.703	1909.963
153.000	89.684	2.531	6.404	0.774	1.945	3.783	45.031	43.703	1909.963
154.000	88.307	1.855	3.441	1.763	1.726	2.979	45.031	43.703	1909.963
154.000	86.981	2.450	6.004	0.199	1.873	3.508	45.031	43.703	1909.963
154.000	85.738	2.050	4.203	1.548	1.822	3.321	45.031	43.703	1909.963
154.000	85.157	1.753	3.074	1.168	1.919	3.681	45.031	43.703	1909.963
