131.000	87.308	3.268	10.680	0.674	0.259	0.067	29.055	41.410	1714.750
131.000	88.114	2.647	7.009	0.757	0.261	0.068	29.055	41.410	1714.750
131.000	88.821	2.813	7.915	0.847	0.267	0.071	29.055	41.410	1714.750
131.000	89.023	2.880	8.292	0.762	0.253	0.064	29.055	41.410	1714.750
131.000	91.028	2.257	5.093	0.651	0.214	0.046	29.055	41.410	1714.750
132.000	91.695	2.470	6.100	0.838	0.235	0.055	29.055	41.410	1714.750
132.000	93.268	1.723	2.968	0.788	0.244	0.059	29.055	41.410	1714.750
132.000	94.737	2.294	5.263	0.735	0.234	0.055	29.055	41.410	1714.750
132.000	95.039	1.828	3.340	0.808	0.214	0.046	29.055	41.410	1714.750
132.000	96.825	1.839	3.382	0.805	0.206	0.043	29.055	41.410	1714.750
133.000	98.956	1.727	2.983	0.808	0.225	0.051	29.055	41.410	1714.750
133.000	99.331	2.006	4.026	0.747	0.202	0.041	29.055	41.410	1714.750
133.000	101.011	1.776	3.156	0.807	0.187	0.035	29.055	41.410	1714.750
133.000	102.349	2.127	4.524	0.754	0.178	0.032	29.055	41.410	1714.750
133.000	103.362	1.547	2.393	0.768	0.152	0.023	29.055	41.410	1714.750
134.000	105.031	1.331	1.771	0.770	0.152	0.023	29.055	41.410	1714.750
134.000	106.649	1.641	2.691	0.786	0.148	0.022	29.055	41.410	1714.750
134.000	108.236	1.669	2.786	0.756	0.123	0.015	29.055	41.410	1714.750
134.000	110.200	1.607	2.583	0.824	0.124	0.015	29.055	41.410	1714.750
134.000	111.534	1.088	1.183	0.751	0.109	0.012	29.055	41.410	1714.750
135.000	112.245	1.262	1.593	0.816	0.079	0.006	29.055	41.410	1714.750
135.000	113.981	1.279	1.635	0.799	0.083	0.007	29.055	41.410	1714.750
135.000	115.859	1.701	2.892	0.780	0.071	0.005	29.055	41.410	1714.750
135.000	116.948	1.796	3.225	0.787	0.049	0.002	29.055	41.410	1714.750
135.000	118.925	1.437	2.065	0.777	0.040	0.002	29.055	41.410	1714.750
136.000	121.029	1.172	1.374	0.794	0.036	0.001	29.055	41.410	1714.750
136.000	122.905	1.536	2.360	0.781	0.012	0.000	29.055	41.410	1714.750
136.000	124.104	1.088	1.184	0.785	0.011	0.000	29.055	41.410	1714.750
136.000	126.448	1.364	1.862	0.793	0.015	0.000	29.055	41.410	1714.750
136.000	128.297	1.151	1.324	0.787	0.022	0.000	29.055	41.410	1714.750
137.000	130.514	1.408	1.982	0.777	0.044	0.002	29.055	41.410	1714.750
137.000	131.467	1.158	1.340	0.798	0.064	0.004	29.055	41.410	1714.750
137.000	135.049	1.466	2.149	0.782	0.039	0.002	29.055	41.410	1714.750
137.000	136.753	1.036	1.074	0.772	0.064	0.004	29.055	41.410	1714.750
137.000	138.499	1.341	1.798	0.775	0.096	0.009	29.055	41.410	1714.750
138.000	140.388	1.414	2.000	0.799	0.114	0.013	29.055	41.410	1714.750
138.000	142.059	1.339	1.793	0.760	0.143	0.020	29.055	41.410	1714.750
138.000	144.725	1.344	1.805	0.862	0.137	0.019	29.055	41.410	1714.750
138.000	146.450	1.046	1.095	0.749	0.184	0.034	29.055	41.410	1714.750
138.000	148.943	1.180	1.392	0.788	0.201	0.040	29.055	41.410	1714.750
139.000	151.083	1.299	1.687	0.806	0.209	0.044	29.055	41.410	1714.750
139.000	152.740	1.116	1.245	0.716	0.233	0.054	29.055	41.410	1714.750
139.000	155.056	1.727	2.984	0.786	0.272	0.074	29.055	41.410	1714.750
139.000	157.340	1.088	1.184	0.786	0.284	0.081	29.055	41.410	1714.750
139.000	159.927	1.199	1.438	0.785	0.316	0.100	29.055	41.410	1714.750
140.000	162.053	1.143	1.307	0.688	0.315	0.099	29.055	41.410	1714.750
140.000	164.198	1.728	2.987	0.785	0.347	0.120	29.055	41.410	1714.750
140.000	166.278	1.348	1.818	0.827	0.377	0.142	29.055	41.410	1714.750
140.000	168.169	1.254	1.573	0.902	0.382	0.146	29.055	41.410	1714.750
140.000	170.472	1.525	2.325	0.829	0.425	0.181	29.055	41.410	1714.750
141.000	171.475	1.345	1.810	0.875	0.457	0.209	29.055	41.410	1714.750
141.000	174.301	1.351	1.826	0.783	0.483	0.234	29.055	41.410	1714.750
141.000	175.692	1.527	2.331	0.781	0.523	0.274	29.055	41.410	1714.750
141.000	177.113	1.234	1.522	0.786	0.545	0.297	29.055	41.410	1714.750
141.000	178.395	1.225	1.502	0.509	0.490	0.240	29.055	41.410	1714.750
142.000	180.328	1.472	2.168	0.903	0.592	0.351	29.055	41.410	1714.750
142.000	181.639	1.010	1.021	0.968	0.610	0.372	29.055	41.410	1714.750
142.000	182.278	1.276	1.627	0.856	0.677	0.458	29.055	41.410	1714.750
142.000	183.719	1.137	1.292	0.576	0.667	0.445	29.055	41.410	1714.750
142.000	184.637	1.142	1.305	0.786	0.724	0.525	29.055	41.410	1714.750
143.000	185.311	1.187	1.408	0.638	0.750	0.563	29.055	41.410	1714.750
143.000	185.923	1.124	1.263	1.096	0.724	0.524	29.055	41.410	1714.750
143.000	187.555	1.051	1.104	0.786	0.801	0.641	29.055	41.410	1714.750
143.000	187.152	0.909	0.827	1.032	0.799	0.638	29.055	41.410	1714.750
143.000	187.500	1.386	1.922	0.531	0.827	0.685	29.055	41.410	1714.750
144.000	186.783	1.070	1.145	0.606	0.889	0.790	29.055	41.410	1714.750
144.000	187.095	1.256	1.576	0.786	0.931	0.867	29.055	41.410	1714.750
144.000	186.539	1.262	1.593	0.408	0.888	0.788	29.055	41.410	1714.750
144.000	185.186	1.243	1.546	0.586	0.988	0.977	29.055	41.410	1714.750
144.000	184.278	1.932	3.731	0.779	1.032	1.065	29.055	41.410	1714.750
145.000	183.185	1.706	2.911	0.994	1.056	1.115	29.055	41.410	1714.750
145.000	181.844	1.770	3.133	0.784	1.099	1.208	29.055	41.410	1714.750
145.000	181.328	1.359	1.846	0.790	1.119	1.252	29.055	41.410	1714.750
145.000	179.290	1.316	1.733	0.334	1.067	1.139	29.055	41.410	1714.750
145.000	177.862	1.570	2.464	0.788	1.187	1.408	29.055	41.410	1714.750
146.000	177.225	1.506	2.268	0.552	1.170	1.370	29.055	41.410	1714.750
146.000	175.302	1.587	2.519	1.025	1.210	1.464	29.055	41.410	1714.750
146.000	172.823	1.704	2.904	1.035	1.247	1.555	29.055	41.410	1714.750
146.000	170.849	1.246	1.552	0.539	1.247	1.556	29.055	41.410	1714.750
146.000	169.257	1.218	1.483	1.041	1.282	1.644	29.055	41.410	1714.750
147.000	166.707	1.325	1.757	0.788	1.349	1.819	29.055	41.410	1714.750
147.000	164.598	1.856	3.443	0.520	1.340	1.795	29.055	41.410	1714.750
147.000	161.261	1.788	3.198	0.510	1.375	1.892	29.055	41.410	1714.750
147.000	160.211	1.605	2.576	0.925	1.413	1.997	29.055	41.410	1714.750
147.000	158.040	1.777	3.159	1.204	1.371	1.879	29.055	41.410	1714.750
148.000	155.668	1.520	2.311	0.788	1.469	2.157	29.055	41.410	1714.750
148.000	153.348	1.608	2.587	0.784	1.489	2.217	29.055	41.410	1714.750
148.000	150.549	1.250	1.563	0.490	1.490	2.221	29.055	41.410	1714.750
148.000	148.469	1.938	3.756	1.380	1.400	1.961	29.055	41.410	1714.750
148.000	145.481	2.032	4.127	1.549	1.353	1.831	29.055	41.410	1714.750
149.000	145.449	1.536	2.359	0.936	1.554	2.416	29.055	41.410	1714.750
149.000	141.995	3.218	10.352	1.252	1.501	2.252	29.055	41.410	1714.750
149.000	139.054	3.807	14.490	0.609	1.597	2.550	29.055	41.410	1714.750
149.000	137.037	5.188	26.915	0.797	1.622	2.630	29.055	41.410	1714.750
149.000	135.079	8.301	68.902	1.118	1.612	2.599	29.055	41.410	1714.750
150.000	126.483	7.408	54.881	0.805	1.653	2.732	29.055	41.410	1714.750
150.000	131.637	8.618	74.272	0.947	1.658	2.751	29.055	41.410	1714.750
150.000	128.765	5.462	29.838	0.951	1.688	2.850	29.055	41.410	1714.750
150.000	126.370	3.600	12.957	0.785	1.723	2.970	29.055	41.410	1714.750
150.000	125.501	2.728	7.440	0.794	1.708	2.917	29.055	41.410	1714.750
151.000	124.407	1.774	3.148	0.448	1.695	2.873	29.055	41.410	1714.750
151.000	120.003	1.463	2.140	-0.081	1.522	2.316	29.055	41.410	1714.750
151.000	119.251	1.782	3.176	1.128	1.740	3.026	29.055	41.410	1714.750
151.000	116.475	1.639	2.685	1.309	1.712	2.932	29.055	41.410	1714.750
151.000	114.848	1.441	2.077	0.260	1.722	2.966	29.055	41.410	1714.750
152.000	113.116	1.103	1.217	1.321	1.739	3.024	29.055	41.410	1714.750
152.000	111.295	1.029	1.058	0.258	1.732	3.001	29.055	41.410	1714.750
152.000	109.492	1.201	1.442	1.321	1.747	3.052	29.055	41.410	1714.750
152.000	107.834	1.320	1.742	0.601	1.843	3.397	29.055	41.410	1714.750
152.000	105.617	1.678	2.815	1.333	1.796	3.226	29.055	41.410	1714.750
153.000	104.798	1.434	2.057	1.883	1.497	2.242	29.055	41.410	1714.750
153.000	102.474	2.001	4.005	1.157	1.856	3.445	29.055	41.410	1714.750
153.000	101.326	2.972	8.834	0.235	1.812	3.285	29.055	41.410	1714.750
153.000	100.440	3.914	15.318	0.413	1.863	3.472	29.055	41.410	1714.750
153.000	99.610	3.867	14.952	0.584	1.902	3.618	29.055	41.410	1714.750
154.000	97.351	3.780	14.289	0.982	1.915	3.667	29.055	41.410	1714.750
154.000	96.196	2.353	5.537	0.970	1.938	3.756	29.055	41.410	1714.750
154.000	94.432	1.861	3.464	0.786	1.957	3.828	29.055	41.410	1714.750
154.000	92.330	1.620	2.623	0.785	1.968	3.874	29.055	41.410	1714.750
154.000	91.842	1.070	1.146	0.214	1.873	3.508	29.055	41.410	1714.750
155.000	90.443	1.326	1.758	1.362	1.887	3.561	29.055	41.410	1714.750
155.000	89.071	1.071	1.146	0.780	1.982	3.927	29.055	41.410	1714.750
155.000	87.397	0.901	0.812	0.979	1.990	3.960	29.055	41.410	1714.750
155.000	86.518	1.110	1.232	0.978	1.983	3.932	29.055	41.410	1714.750
155.000	85.620	1.229	1.510	0.195	1.913	3.661	29.055	41.410	1714.750
156.000	84.425	1.135	1.288	0.592	1.996	3.982	29.055	41.410	1714.750
156.000	82.856	1.116	1.246	1.581	1.856	3.446	29.055	41.410	1714.750
156.000	82.585	0.810	0.655	0.394	1.965	3.860	29.055	41.410	1714.750
156.000	81.155	1.084	1.175	0.783	2.022	4.089	29.055	41.410	1714.750
156.000	80.028	0.970	0.941	-0.008	1.872	3.503	29.055	41.410	1714.750
157.000	78.786	1.402	1.965	1.586	1.891	3.577	29.055	41.410	1714.750
157.000	77.653	0.950	0.902	0.789	2.059	4.238	29.055	41.410	1714.750
157.000	77.070	0.966	0.933	0.991	2.070	4.284	29.055	41.410	1714.750
157.000	76.168	0.874	0.763	1.376	1.946	3.785	29.055	41.410	1714.750
157.000	75.500	0.886	0.786	0.782	2.060	4.242	29.055	41.410	1714.750
158.000	73.704	0.958	0.917	0.793	2.076	4.312	29.055	41.410	1714.750
158.000	72.625	1.733	3.003	0.788	2.091	4.371	29.055	41.410	1714.750
158.000	72.389	1.315	1.730	1.601	1.911	3.652	29.055	41.410	1714.750
158.000	70.999	0.834	0.695	0.581	2.098	4.402	29.055	41.410	1714.750
158.000	70.531	2.298	5.282	0.780	2.093	4.379	29.055	41.410	1714.750
159.000	69.515	2.009	4.038	1.611	1.938	3.755	29.055	41.410	1714.750
159.000	68.517	1.247	1.555	0.784	2.125	4.516	29.055	41.410	1714.750
159.000	68.323	1.020	1.041	0.779	2.102	4.417	29.055	41.410	1714.750
159.000	67.013	1.106	1.224	0.987	2.109	4.448	29.055	41.410	1714.750
159.000	66.390	0.769	0.591	0.993	2.106	4.434	29.055	41.410	1714.750
160.000	65.579	0.912	0.831	0.577	2.118	4.486	29.055	41.410	1714.750
160.000	64.661	1.290	1.663	1.209	2.107	4.442	29.055	41.410	1714.750
160.000	64.435	1.005	1.011	0.367	2.088	4.361	29.055	41.410	1714.750
160.000	63.710	0.939	0.882	-0.056	1.962	3.851	29.055	41.410	1714.750
160.000	62.684	1.030	1.061	0.156	2.050	4.202	29.055	41.410	1714.750
161.000	61.990	0.809	0.654	0.788	2.154	4.639	29.055	41.410	1714.750
161.000	61.518	0.715	0.511	1.415	2.055	4.224	29.055	41.410	1714.750
161.000	60.248	0.524	0.275	1.207	2.123	4.506	29.055	41.410	1714.750
161.000	60.146	0.487	0.237	0.792	2.137	4.566	29.055	41.410	1714.750
161.000	59.662	0.691	0.478	0.786	2.154	4.639	29.055	41.410	1714.750
162.000	58.695	1.056	1.115	0.783	2.163	4.679	29.055	41.410	1714.750
162.000	58.247	0.791	0.625	0.779	2.185	4.772	29.055	41.410	1714.750
162.000	57.540	1.073	1.152	1.644	2.016	4.065	29.055	41.410	1714.750
162.000	57.368	0.735	0.540	0.575	2.159	4.663	29.055	41.410	1714.750
162.000	56.715	0.752	0.565	0.996	2.169	4.707	29.055	41.410	1714.750
163.000	56.021	0.674	0.454	-0.070	2.007	4.027	29.055	41.410	1714.750
163.000	55.272	0.627	0.394	0.786	2.211	4.888	29.055	41.410	1714.750
163.000	54.741	0.846	0.715	0.360	2.155	4.646	29.055	41.410	1714.750
163.000	54.223	1.074	1.155	0.789	2.209	4.879	29.055	41.410	1714.750
163.000	54.094	0.785	0.617	0.570	2.169	4.704	29.055	41.410	1714.750
164.000	53.217	0.815	0.664	0.353	2.149	4.617	29.055	41.410	1714.750
164.000	52.870	1.154	1.331	-0.289	1.911	3.652	29.055	41.410	1714.750
164.000	51.776	0.824	0.679	0.353	2.180	4.750	29.055	41.410	1714.750
164.000	51.754	1.093	1.195	-0.286	1.912	3.658	29.055	41.410	1714.750
164.000	51.384	0.786	0.618	0.786	2.228	4.962	29.055	41.410	1714.750
165.000	50.715	0.821	0.674	1.433	2.133	4.552	29.055	41.410	1714.750
165.000	50.615	1.192	1.421	0.783	2.218	4.918	29.055	41.410	1714.750
165.000	50.157	0.934	0.873	0.787	2.223	4.941	29.055	41.410	1714.750
165.000	49.439	0.827	0.683	-0.093	2.059	4.240	29.055	41.410	1714.750
165.000	49.294	1.010	1.019	1.224	2.208	4.875	29.055	41.410	1714.750
166.000	48.136	1.122	1.259	1.224	2.193	4.809	29.055	41.410	1714.750
166.000	47.958	1.247	1.555	1.449	2.150	4.623	29.055	41.410	1714.750
166.000	47.327	1.249	1.559	1.216	2.188	4.788	29.055	41.410	1714.750
166.000	47.121	1.341	1.798	1.009	2.234	4.991	29.055	41.410	1714.750
166.000	46.713	1.133	1.283	1.658	2.076	4.312	29.055	41.410	1714.750
167.000	46.214	1.743	3.039	0.792	2.259	5.104	29.055	41.410	1714.750
167.000	46.220	1.376	1.892	0.564	2.234	4.992	29.055	41.410	1714.750
167.000	45.416	1.247	1.555	1.876	1.961	3.846	29.055	41.410	1714.750
167.000	45.274	1.365	1.863	0.789	2.251	5.066	29.055	41.410	1714.750
167.000	44.924	1.593	2.538	-0.095	2.077	4.316	29.055	41.410	1714.750
168.000	44.518	1.816	3.297	0.339	2.236	4.999	29.055	41.410	1714.750
168.000	44.779	2.111	4.454	1.007	2.244	5.037	29.055	41.410	1714.750
168.000	44.369	2.093	4.379	1.445	2.142	4.589	29.055	41.410	1714.750
168.000	43.185	2.255	5.084	0.546	2.256	5.088	29.055	41.410	1714.750
168.000	44.541	1.410	1.989	0.102	2.196	4.820	29.055	41.410	1714.750
169.000	42.921	2.263	5.120	0.338	2.251	5.069	29.055	41.410	1714.750
169.000	41.968	1.995	3.980	1.883	1.965	3.861	29.055	41.410	1714.750
169.000	42.040	2.282	5.207	0.553	2.260	5.109	29.055	41.410	1714.750
169.000	41.532	2.699	7.282	1.455	2.178	4.745	29.055	41.410	1714.750
169.000	41.102	2.697	7.271	1.217	2.237	5.004	29.055	41.410	1714.750
170.000	41.437	2.727	7.435	1.890	1.954	3.818	29.055	41.410	1714.750
170.000	41.092	2.559	6.547	-0.520	1.771	3.138	29.055	41.410	1714.750
