161.000	61.116	0.755	0.570	0.783	2.153	4.638	30.317	41.591	1729.778
161.000	60.532	0.773	0.597	0.788	2.154	4.641	30.317	41.591	1729.778
161.000	59.596	0.773	0.597	0.990	2.162	4.675	30.317	41.591	1729.778
161.000	58.760	0.677	0.459	0.786	2.189	4.790	30.317	41.591	1729.778
161.000	58.615	0.447	0.200	0.996	2.162	4.674	30.317	41.591	1729.778
162.000	57.862	0.868	0.754	1.000	2.184	4.770	30.317	41.591	1729.778
162.000	57.392	0.943	0.890	-0.270	1.874	3.512	30.317	41.591	1729.778
162.000	56.886	0.909	0.827	0.999	2.168	4.700	30.317	41.591	1729.778
162.000	56.620	0.748	0.560	0.357	2.152	4.632	30.317	41.591	1729.778
162.000	55.960	0.982	0.964	0.780	2.187	4.784	30.317	41.591	1729.778
163.000	54.883	0.611	0.373	0.786	2.191	4.802	30.317	41.591	1729.778
163.000	54.617	0.759	0.575	0.363	2.136	4.562	30.317	41.591	1729.778
163.000	54.102	0.643	0.414	-0.284	1.903	3.621	30.317	41.591	1729.778
163.000	53.172	0.808	0.653	0.570	2.205	4.864	30.317	41.591	1729.778
163.000	53.013	0.667	0.445	1.210	2.154	4.642	30.317	41.591	1729.778
164.000	52.390	0.654	0.427	0.788	2.208	4.877	30.317	41.591	1729.778
164.000	51.823	0.859	0.737	0.134	2.106	4.434	30.317	41.591	1729.778
164.000	51.619	0.691	0.477	0.785	2.230	4.971	30.317	41.591	1729.778
164.000	51.280	0.754	0.569	0.569	2.196	4.821	30.317	41.591	1729.778
164.000	50.491	0.946	0.895	0.783	2.230	4.975	30.317	41.591	1729.778
165.000	50.165	1.352	1.827	0.999	2.228	4.963	30.317	41.591	1729.778
165.000	49.750	0.816	0.666	1.437	2.131	4.543	30.317	41.591	1729.778
165.000	49.052	0.699	0.488	-0.091	2.064	4.261	30.317	41.591	1729.778
165.000	48.436	0.756	0.572	0.347	2.194	4.814	30.317	41.591	1729.778
165.000	47.923	0.961	0.923	0.341	2.213	4.897	30.317	41.591	1729.778
166.000	47.686	1.072	1.149	0.344	2.192	4.804	30.317	41.591	1729.778
166.000	46.907	1.024	1.049	0.566	2.243	5.029	30.317	41.591	1729.778
166.000	46.931	1.073	1.151	0.781	2.237	5.006	30.317	41.591	1729.778
166.000	46.382	0.684	0.468	0.567	2.245	5.041	30.317	41.591	1729.778
166.000	46.591	1.164	1.355	0.343	2.202	4.849	30.317	41.591	1729.778
167.000	46.036	1.133	1.285	0.124	2.151	4.625	30.317	41.591	1729.778
167.000	46.083	0.878	0.770	0.787	2.242	5.025	30.317	41.591	1729.778
167.000	45.067	1.365	1.863	1.002	2.246	5.047	30.317	41.591	1729.778
167.000	44.775	1.265	1.601	1.229	2.201	4.843	30.317	41.591	1729.778
167.000	44.672	1.043	1.089	0.338	2.209	4.879	30.317	41.591	1729.778
168.000	43.687	0.951	0.905	0.790	2.285	5.221	30.317	41.591	1729.778
168.000	43.787	1.479	2.187	0.350	2.208	4.876	30.317	41.591	1729.778
168.000	43.259	1.414	1.999	1.437	2.153	4.636	30.317	41.591	1729.778
168.000	43.129	1.835	3.366	1.898	1.964	3.858	30.317	41.591	1729.778
168.000	43.699	1.180	1.392	0.782	2.283	5.213	30.317	41.591	1729.778
169.000	42.064	1.796	3.226	0.568	2.241	5.023	30.317	41.591	1729.778
169.000	42.105	1.607	2.583	1.250	2.250	5.062	30.317	41.591	1729.778
169.000	41.357	1.552	2.409	1.895	1.975	3.901	30.317	41.591	1729.778
169.000	41.560	2.367	5.604	1.252	2.232	4.980	30.317	41.591	1729.778
169.000	40.451	2.492	6.208	0.535	2.302	5.299	30.317	41.591	1729.778
170.000	40.767	2.293	5.258	1.011	2.269	5.150	30.317	41.591	1729.778
170.000	41.133	2.780	7.727	-0.800	1.628	2.650	30.317	41.591	1729.778
